#{"t_start": 1638949857.8711305, "env_id": "Rummy-v0"}
r,l,t
50.204545,22,767.27675
50.295455,14,767.307503
51.106061,20,767.34769
50.901515,18,767.381467
50.416667,17,767.41422
51.454545,20,767.456509
50.984848,19,767.497856
50.530303,14,767.528024
50.727273,20,767.573723
0,21,767.62061
51.583333,21,767.66008
50.853535,26,767.711517
50.638889,19,767.753002
50.790404,21,767.798779
50.606061,21,767.844716
51.893939,21,767.891623
0,20,767.936763
50.020202,20,770.115272
0,4,770.125773
50.356061,18,770.171335
50.931818,21,770.221457
0.121212,24,770.279031
50.454545,21,770.330425
50.265152,23,770.382224
50.424242,26,770.442777
0.39899,19,770.482237
50.747475,22,770.527941
0,20,770.570014
0.045455,18,770.606899
51.194444,21,770.649456
52.0,18,770.68635
0,21,770.72955
0,19,770.771016
0.015152,9,770.790289
51.179293,16,770.823332
51.275253,23,770.874624
0,17,770.909486
0.090909,15,770.941135
50.287879,19,770.983242
51.270202,21,771.023131
50.371212,17,771.055396
50.939394,18,771.091859
0,22,771.143209
51.176768,15,771.17068
0.05303,24,771.211027
50.689394,19,771.249516
0,19,771.285386
50.30303,21,771.322281
50.954545,22,771.362222
51.113636,18,771.398667
50.409091,17,771.432508
50.505051,17,771.465199
50.318182,19,771.503219
50.121212,18,771.538615
50.171717,23,771.58258
50.358586,23,771.626653
51.219697,22,771.669646
50.522727,21,771.708642
50.159091,19,771.741393
50.229798,21,771.773936
0,6,771.783213
0,18,771.811556
0,24,771.850911
50.005051,22,771.890414
50.35101,21,771.928516
51.143939,23,771.971661
50.462121,20,772.009597
51.166667,19,772.043837
50.636364,19,772.081094
0,26,772.129319
51.318182,22,772.17436
0,16,772.206206
50.333333,19,772.243666
50.040404,9,772.259923
50.681818,25,772.304485
50.113636,22,772.344165
50.060606,20,772.380513
51.005051,17,772.411899
0,23,772.456852
50.808081,19,772.489852
0,6,772.500759
0.151515,21,772.539716
0,23,772.58301
50.530303,28,772.633623
50.724747,18,772.664651
50.409091,25,772.710292
50.060606,19,772.743061
0,21,772.780053
50.083333,21,772.814549
0.141414,21,772.862803
50.979798,23,772.925308
0,23,772.966433
0.080808,19,773.001096
50.247475,15,773.029215
0.027778,23,773.069723
50.19697,15,773.096581
0.035354,22,773.13244
50.785354,20,773.166343
50.719697,18,773.194635
51.287879,20,773.226037
50.30303,18,773.254422
50.391414,19,773.284457
50.348485,24,773.324181
0.467172,19,773.355133
50.840909,22,773.389364
50.227273,17,773.415739
50.681818,20,773.446644
51.931818,22,773.481152
50.636364,21,773.513781
50.426768,18,773.544152
51.676768,22,773.578288
0,21,773.610659
50.441919,22,773.645022
0,16,773.669835
50.386364,9,773.683855
50.613636,20,773.714646
51.083333,18,773.74217
52.643939,17,773.767919
0.136364,21,773.800581
50.126263,20,773.830723
51.396465,20,773.860614
51.333333,16,773.884759
50.159091,22,775.620014
51.199495,20,775.655072
50.070707,25,775.697629
50.457071,21,775.734434
51.0,18,775.766014
50.265152,22,775.805225
50.492424,14,775.829262
50.979798,18,775.860272
0.022727,24,775.901807
50.777778,18,775.932903
50.234848,18,775.963361
51.60101,23,776.002899
51.85101,19,776.035486
0.121212,10,776.052486
0.068182,21,776.087683
51.325758,21,776.122749
0.439394,18,776.153242
0.227273,18,776.184584
50.941919,15,776.212365
0,9,776.228132
50.340909,21,776.264284
50.414141,23,776.304446
50.113636,17,776.335954
51.712121,21,776.372247
0.030303,21,776.408269
0,20,776.442565
0.037879,12,776.463296
51.234848,20,776.497023
50.464646,16,776.524361
51.255051,17,776.553231
50.106061,17,776.581959
0.151515,14,776.606246
50.310606,19,776.638703
0.164141,19,776.671275
50.871212,19,776.703926
50.257576,22,776.741788
50.681818,20,776.775659
0,24,776.81255
50.05303,17,776.837789
50.472222,18,776.865413
0.348485,23,776.901296
0,21,776.93462
51.237374,19,776.964416
50.44697,21,776.997468
50.136364,21,777.029834
50.143939,17,777.056054
50.853535,21,777.088299
50.287879,17,777.114899
50.575758,20,777.146117
0,26,777.187143
51.85101,23,777.223652
50.388889,19,777.253764
50.234848,22,777.288029
50.121212,16,777.312861
0.227273,23,777.349262
50.078283,16,777.374883
0.287879,19,777.4043
0.030303,19,777.433175
0,18,777.462719
50.689394,21,777.494777
50.295455,19,777.524847
50.020202,20,777.559104
50.878788,18,777.591014
51.436869,18,777.623905
50.810606,20,777.66025
51.19697,19,777.695256
51.343434,21,777.730999
51.088384,19,777.764056
52.015152,18,777.796101
50.010101,17,777.824086
51.04798,20,777.861128
50.39899,17,777.893611
50.558081,22,777.933667
0,16,777.963349
51.075758,19,777.998199
50.244949,20,778.030436
50.037879,20,778.061387
50.742424,23,778.098489
51.103535,17,778.125691
0.507576,22,778.160286
50.689394,17,778.187349
0.159091,14,778.209898
50.29798,22,778.244537
51.409091,25,778.283667
50.055556,16,778.308925
50.401515,20,778.341275
50.045455,18,778.369495
50.969697,23,778.405111
50.156566,21,778.438564
0.444444,21,778.471355
0.045455,23,778.507032
51.484848,26,778.547234
50.848485,17,778.574078
50.737374,18,778.60167
50.785354,16,778.626406
50.780303,16,778.651402
0.242424,21,778.684987
0,19,778.713218
50.840909,15,778.73601
50.656566,21,778.767376
0.083333,8,778.779728
50.176768,17,778.805773
50.962121,19,778.835764
50.409091,21,778.867257
0.015152,23,778.901471
50.371212,19,778.929791
50.181818,17,778.955432
0.090909,20,780.679682
0,16,780.70724
50.318182,15,780.733065
50.469697,23,780.772207
0.045455,19,780.805103
50.252525,19,780.837634
50.507576,15,780.863574
50.530303,20,780.898368
0,23,780.937582
0,21,780.973627
50.285354,23,781.013084
50.94697,22,781.052089
0,17,781.081848
50.487374,15,781.107517
0.068182,19,781.141524
0.037879,26,781.186726
0.742424,26,781.231535
51.234848,18,781.263468
50.290404,18,781.294661
51.790404,27,781.340352
51.083333,17,781.368806
0.212121,19,781.400814
50.909091,21,781.436866
50.44697,22,781.474203
0.613636,14,781.498204
0.222222,14,781.52196
0.045455,22,781.559078
0.656566,23,781.598471
50.606061,25,781.640333
52.257576,18,781.6706
50.742424,20,781.704685
51.252525,18,781.734439
0,10,781.751546
50.848485,9,781.766569
50.431818,17,781.795367
52.272727,23,781.834317
52.333333,18,781.865161
50.810606,22,781.902801
0.05303,21,781.938056
0.727273,20,781.972002
0.045455,21,782.007339
51.022727,19,782.037001
51.628788,23,782.074491
51.065657,19,782.108197
0.045455,17,782.135735
50.520202,17,782.164735
50.287879,18,782.195176
50.959596,17,782.224012
0.136364,18,782.254228
0,23,782.291391
50.318182,20,782.323813
51.017677,18,782.352178
0,25,782.391158
0,19,782.420899
0,24,782.458014
0.090909,19,782.487355
0.045455,23,782.522665
50.755051,26,782.562674
0,25,782.601502
0.772727,19,782.63133
50.356061,16,782.656105
50.742424,18,782.683772
52.143939,20,782.715028
51.128788,21,782.747964
50.439394,19,782.777945
50.090909,18,782.805892
0,4,782.812196
0.583333,25,782.850684
50.479798,20,782.88135
0,20,782.9124
50.166667,20,782.943579
50.909091,19,782.973033
50.80303,21,783.00638
50.063131,22,783.040184
50.141414,20,783.071119
50.037879,22,783.105205
50.459596,21,783.138392
50.542929,21,783.170766
50.159091,18,783.198456
0.045455,19,783.227821
0,19,783.257673
51.045455,20,783.289614
50.146465,25,783.329148
0,6,783.338571
0,21,783.371145
50.477273,17,783.3974
50.439394,22,783.432222
0,21,783.464203
50.44697,20,783.495023
50.863636,25,783.534524
0,10,783.550084
50.121212,20,783.581877
51.568182,26,783.624524
0.060606,20,783.657649
50.651515,21,783.692103
50.520202,21,783.725414
50.878788,20,783.758365
51.080808,21,783.802137
50.881313,23,783.853932
0,15,783.885569
50.525253,22,783.928045
50.830808,17,783.959796
51.060606,17,783.992702
50.60101,21,784.033354
50.621212,25,785.813455
50.474747,23,785.853337
0.30303,21,785.890656
50.704545,21,785.928697
50.598485,20,785.964693
0,20,786.001129
50.20202,16,786.029243
50.977273,22,786.067191
0,23,786.107795
50.416667,19,786.140811
50.590909,17,786.170039
0.267677,9,786.18564
50.44697,22,786.227884
0.022727,18,786.25926
50.25,19,786.294907
0,6,786.305378
0,16,786.334347
0,25,786.380098
50.686869,19,786.415864
0,21,786.452328
51.242424,17,786.481686
50.121212,18,786.51368
50.621212,17,786.54331
0,20,786.576797
53.242424,20,786.612105
0.606061,20,786.64611
50.174242,25,786.688719
0,25,786.732686
51.083333,21,786.768148
51.045455,21,786.80473
0,6,786.814761
0.098485,22,786.85205
51.022727,21,786.887938
51.025253,18,786.919557
0.972222,19,786.951849
50.787879,22,786.987865
0.530303,21,787.021824
50.060606,19,787.05127
50.378788,20,787.091338
50.166667,15,787.119879
50.166667,19,787.154053
0.045455,20,787.185696
50.689394,24,787.226328
51.393939,24,787.263866
0,21,787.297023
50.343434,20,787.328349
0.260101,19,787.358498
50.090909,17,787.385974
50.315657,22,787.421443
50.431818,21,787.460778
50.510101,16,787.487309
0.045455,15,787.511211
0.469697,20,787.542499
50.371212,17,787.569347
51.358586,18,787.598053
50.810606,26,787.638556
50.820707,18,787.669653
50.080808,15,787.693378
50.795455,20,787.724174
50.065657,22,787.757545
51.808081,20,787.792628
0.015152,21,787.82575
53.257576,25,787.864093
0,27,787.905153
0,12,787.923519
50.659091,20,787.953695
52.383838,18,787.981297
50.164141,18,788.009867
50.661616,17,788.036702
52.34596,21,788.069336
51.030303,20,788.100097
50.376263,24,788.137376
0,17,788.165143
50.204545,21,788.203156
50.568182,17,788.229573
50.856061,20,788.261113
50.090909,20,788.292309
50.419192,17,788.319002
0,22,788.353966
50.318182,13,788.374195
52.671717,22,788.408676
51.143939,18,788.436622
0.060606,13,788.456854
51.015152,22,788.490394
51.712121,21,788.522902
50.242424,21,788.55502
51.295455,19,788.583771
50.078283,20,788.613973
50.656566,20,788.644298
50.871212,19,788.673551
0.575758,16,788.700605
0.020202,18,788.728672
51.373737,20,788.759398
50.85101,19,788.788513
52.075758,23,788.82351
50.287879,20,788.853712
0,20,788.883862
50.515152,26,788.924051
0.333333,18,788.952217
50.010101,20,788.986163
51.176768,18,789.019421
0.106061,16,789.049532
50.878788,23,789.095054
0.371212,17,789.128793
51.010101,16,789.162337
50.666667,15,789.190434
50.186869,17,790.981213
51.416667,21,791.007783
50.863636,21,791.034092
0.356061,23,791.063161
50.257576,21,791.090446
50.994949,25,791.122097
50.204545,26,791.154575
50.515152,17,791.176053
50.184343,21,791.202889
50.280303,20,791.228735
0,19,791.255319
0,23,791.285646
50.469697,20,791.312327
51.848485,18,791.336543
50.765152,24,791.368399
50.454545,18,791.392343
0.075758,11,791.406926
50.340909,20,791.433823
0,22,791.462889
51.113636,20,791.489436
0,7,791.498931
51.108586,24,791.530647
50.909091,19,791.555938
50.151515,19,791.581393
50.040404,25,791.614527
0,4,791.620028
50.272727,14,791.638811
0.030303,25,791.671823
51.348485,18,791.696017
0.030303,21,791.724417
50.272727,26,791.75847
51.378788,17,791.781112
50.136364,19,791.806756
51.522727,18,791.830559
50.090909,20,791.856565
50.335859,19,791.880424
52.659091,22,791.907867
50.189394,18,791.930485
50.401515,20,791.956611
50.979798,20,791.982195
50.090909,20,792.007171
50.583333,17,792.028632
50.621212,19,792.052696
50.643939,19,792.076227
51.34596,18,792.098693
0.045455,9,792.110054
0,20,792.134995
50.09596,17,792.156357
50.040404,21,792.183209
50.174242,19,792.20753
51.800505,20,792.232624
0,15,792.252576
0,20,792.277435
50.088384,20,792.302259
0.083333,24,792.332071
50.454545,18,792.354744
0.090909,17,792.375988
50.60101,19,792.399594
50.661616,23,792.427991
51.568182,21,792.454194
50.128788,17,792.47574
50.818182,20,792.500481
50.575758,22,792.528593
50.265152,20,792.553674
50.765152,23,792.582573
52.424242,22,792.609857
50.901515,24,792.639884
51.515152,20,792.664933
51.848485,21,792.691333
50.825758,25,792.722615
50.924242,19,792.74676
50.219697,18,792.769037
0.674242,22,792.796519
50.712121,20,792.821688
51.10101,18,792.843983
50.287879,19,792.868808
50.151515,22,792.89652
50.782828,21,792.922691
51.909091,19,792.946095
51.136364,24,792.975795
0.106061,21,793.002091
50.318182,17,793.023528
50.5,21,793.049746
0,13,793.066183
50.007576,17,793.087824
50.151515,20,793.112781
0,21,793.138867
50.212121,23,793.168094
0,16,793.190079
50.676768,22,793.219296
51.219697,22,793.250791
0.424242,26,793.286341
50.659091,17,793.307536
50.151515,20,793.332536
50.469697,27,793.365999
50.121212,19,793.389772
0,18,793.412223
50.878788,20,793.437358
50.727273,17,793.458719
50.242424,16,793.478603
51.121212,16,793.498438
0,20,793.523269
50.787879,23,793.552515
0,1,793.554042
0,18,793.5762
50.421717,16,793.596129
0.712121,18,793.618576
50.411616,17,793.640497
50.795455,20,793.666877
50.348485,20,793.691764
50.545455,18,793.714314
0.143939,19,793.738106
50.441919,18,793.760955
50.931818,20,793.785877
51.090909,16,793.805676
0.439394,23,793.834065
51.242424,20,793.859081
50.378788,23,793.887695
50.010101,16,793.907544
50.70202,24,793.936908
50.656566,22,793.964143
50.734848,17,793.985374
50.25,21,794.012763
0.113636,19,794.0364
50.348485,20,794.061377
52.136364,19,794.08523
50.439394,19,794.108857
51.505051,20,794.133585
50.141414,17,794.154966
0.007576,19,794.178339
0.704545,26,794.212752
51.80303,24,794.242667
51.19697,19,794.266456
50.709596,15,794.285327
50.676768,22,794.312686
50.810606,19,794.336235
50.441919,22,794.363557
50.090909,23,794.391987
0,5,794.398377
51.795455,21,794.424415
0,20,794.449248
50.363636,21,794.475627
50.492424,20,794.500896
0,20,794.526087
51.219697,18,794.548737
52.015152,17,794.569909
0.44697,22,794.59759
50.143939,22,794.625472
50.171717,21,794.652094
50.060606,22,794.680118
50.573232,18,794.702767
51.060606,18,794.725356
0,22,794.752815
51.363636,18,794.775753
0.181818,20,794.800565
51.257576,22,794.828196
50.093434,5,794.834516
0,21,794.860523
0.030303,23,794.889072
50.19697,20,794.914266
50.510101,19,794.937873
50.457071,19,794.961565
50.613636,18,794.984046
0.121212,22,795.011233
50.106061,22,795.040011
0.396465,23,795.085586
50.969697,19,795.110655
50.984848,18,795.134647
50.015152,25,795.168202
50.426768,26,795.202462
51.318182,22,795.231676
0,24,795.264069
50.782828,22,795.293201
51.348485,23,795.32333
50.393939,18,795.34831
0,5,795.354958
0,20,795.381409
50.30303,19,795.406657
0,7,795.416013
51.0,19,795.44103
0.265152,21,795.46922
50.090909,22,795.498152
0.007576,19,795.523291
50.916667,22,795.552208
51.838384,21,795.579862
50.401515,19,795.605328
50.643939,23,795.635463
0.045455,16,795.657396
0.212121,21,795.685374
0.090909,25,795.718235
0.75,24,795.749971
0.090909,20,795.776829
51.090909,22,795.805752
0,24,795.837327
50.416667,20,795.863736
0,23,795.894
50.189394,3,795.898204
52.161616,17,795.920708
0.128788,21,795.948557
50.507576,18,795.972543
0.075758,18,795.996516
51.833333,15,796.016328
50.669192,26,796.051444
50.681818,19,796.076658
50.090909,21,796.104803
52.545455,19,796.129975
50.590909,21,796.157536
50.143939,19,796.181581
50.734848,20,796.208208
50.166667,20,796.234796
50.060606,23,796.26518
50.09596,22,796.294314
0.037879,18,796.318501
0,22,796.347987
50.462121,24,796.380279
51.030303,18,796.40423
50.487374,14,796.422788
0.068182,16,796.444146
50.492424,19,796.467916
0.090909,10,796.48039
50.676768,10,796.492651
50.606061,24,796.52243
51.335859,19,796.545821
50.015152,18,796.568458
0.212121,20,796.59348
50.234848,16,796.613426
51.174242,16,796.633432
0,24,796.663401
0.037879,21,796.689543
51.121212,18,796.711913
0.181818,12,796.72689
51.646465,22,796.754579
50.457071,17,796.775566
50.164141,19,796.799184
0,17,796.820521
51.267677,19,796.844665
50.742424,18,796.867446
50.828283,18,796.889876
50.080808,20,796.914469
50.030303,15,796.933455
50.371212,21,796.959389
50.05303,23,796.987721
0,18,797.010074
0,21,797.037334
0.287879,21,797.063322
50.166667,19,797.086899
50.856061,19,797.110669
50.128788,19,797.134079
50.621212,18,797.15657
50.757576,17,797.178471
50.560606,18,797.200485
50.111111,19,797.224957
50.068182,18,797.247226
0,7,797.255945
50.340909,19,797.27948
51.083333,19,797.302868
50.840909,20,797.327488
50.507576,20,797.352356
50.126263,20,797.3773
50.098485,2,797.379992
50.239899,19,797.404838
50.212121,19,797.428608
0.734848,21,797.454848
51.606061,21,797.481066
50.613636,19,797.504937
0,9,797.516803
50.924242,20,797.541789
50.088384,15,797.560565
50.030303,23,797.588891
0.272727,20,797.613605
52.780303,22,797.64091
0.257576,21,797.666587
51.643939,21,797.692651
