#{"t_start": 1638949835.0715876, "env_id": "Rummy-v0"}
r,l,t
0.111111,12,38.560033
0,20,38.590591
0,15,38.61277
50.113636,12,38.630018
0,17,38.653773
0,20,38.681125
0,19,38.708179
0,12,38.725852
0,15,38.746327
50.090909,15,38.770304
0,17,38.79665
50.166667,19,38.826604
50.426768,20,38.856974
50.287879,16,38.882331
50.575758,15,38.905746
0.757576,17,38.93164
0,7,38.942724
50.472222,20,38.972661
50.083333,16,38.997352
50.772727,17,39.023114
0,16,39.047906
50.055556,13,39.068074
0,16,39.09269
0,15,39.115714
0,19,39.146267
0.015152,18,39.174779
0,16,39.199616
0,15,39.223619
50.992424,15,39.246697
50.212121,16,39.271165
0,16,39.296358
0,17,39.322826
50.280303,17,39.350035
0,16,39.375965
50.305556,14,39.396468
0,16,39.418888
0,16,39.441716
0.015152,15,39.465049
0,17,39.492009
50.386364,15,39.515815
0,14,39.537445
0.045455,14,39.559373
0,18,39.587339
50.575758,19,39.61406
0,15,39.635193
0.022727,16,39.658279
50.84596,20,39.685499
50.025253,16,39.707922
50.035354,18,39.733727
0,6,39.741925
50.719697,16,39.76523
0.121212,15,39.786195
0.136364,19,39.81408
0.090909,15,39.834964
0.151515,18,39.861645
0,16,39.884855
0,18,39.909861
0,21,39.939721
51.416667,18,39.96512
0,16,39.988415
0.143939,16,40.011281
50.431818,14,40.031431
0,15,40.053011
0.136364,15,40.075942
0,16,40.097992
50.045455,19,40.125034
0,14,40.144311
0.005051,16,40.167575
0.045455,19,40.194674
0.002525,17,40.21958
50.583333,17,40.244208
0.272727,14,40.266027
0,16,40.289354
0,14,40.308944
50.79798,16,40.332384
0,15,40.352922
0,17,40.377505
50.068182,21,40.407934
0,17,40.432408
0,17,40.456466
0,14,40.477309
0,17,40.502642
0,17,40.527317
0,17,40.552725
0,19,40.580585
0,17,40.605167
0.262626,16,40.626922
0,17,40.650351
0,18,40.674807
0,21,40.703265
0,14,40.723938
50.015152,15,40.744558
0,17,40.769397
0.143939,14,40.789714
0,14,40.8099
0.409091,18,40.835612
0,16,40.858261
0,15,40.879588
50.891414,17,40.903887
0,18,40.929503
50.866162,15,40.951342
0,14,40.971161
0,16,40.994034
0,17,41.0183
0,15,41.03991
0,14,41.06176
0,14,41.082335
0,18,41.109859
0,16,41.132993
0,15,41.153362
0,16,41.176339
0.022727,17,42.710346
50.825758,15,42.734323
50.507576,18,42.763677
0,15,42.786678
0,17,42.819767
50.858586,16,42.851077
0,13,42.875169
0,16,42.905166
0,15,42.932933
0.015152,15,42.960844
51.893939,16,42.989982
0,6,43.000909
50.507576,16,43.029727
0.184343,6,43.041343
50.598485,16,43.07058
0,18,43.104102
50.714646,18,43.137243
0.257576,17,43.168874
0,15,43.196649
0.083333,19,43.231919
50.464646,17,43.265931
0.015152,15,43.292192
0.068182,16,43.319133
0,19,43.351999
50.669192,17,43.380403
50.136364,15,43.404639
0,6,43.414137
0,14,43.43721
0.017677,17,43.465895
0,6,43.476259
50.530303,17,43.504602
0,17,43.531917
0,18,43.560737
51.378788,18,43.590555
50.103535,22,43.630934
0.045455,17,43.66337
50.573232,16,43.690397
0,14,43.714308
0,7,43.726662
0,16,43.753133
50.030303,19,43.786654
50.128788,15,43.812434
0,17,43.841249
0,17,43.869701
0,19,43.901338
50.083333,16,43.931641
0.530303,15,43.960027
50.893939,15,43.989318
0.136364,16,44.019955
0.068182,16,44.052031
0.280303,17,44.08561
0,18,44.121705
50.742424,16,44.150898
0,16,44.177225
0.151515,6,44.187166
0.050505,17,44.215153
0,19,44.247521
51.015152,16,44.274394
51.492424,16,44.300332
0,19,44.332958
0,14,44.360399
50.909091,17,44.393153
0.416667,14,44.417769
0,7,44.42947
0,15,44.457443
0,12,44.477445
50.310606,15,44.502368
0,15,44.526476
0.075758,17,44.552472
0,16,44.579591
0.075758,17,44.603351
0.015152,16,44.630621
0.022727,18,44.661533
0.628788,18,44.691329
50.388889,15,44.713794
0,20,44.748394
0.378788,17,44.77552
50.724747,19,44.808382
51.098485,20,44.842921
0,17,44.873228
0,17,44.902817
0.121212,18,44.932995
0,20,44.965065
50.113636,16,44.988475
50.136364,11,45.003549
0,14,45.024477
0,16,45.048734
0,15,45.072061
0,17,45.100931
0,17,45.129876
50.643939,17,45.161438
0.090909,21,45.197885
0.189394,17,45.226321
0.136364,14,45.250146
0,16,45.273517
0.030303,18,45.299007
0,18,45.325812
0.060606,17,45.351047
50.136364,17,45.377629
50.338384,7,45.388369
50.590909,15,45.411744
0,16,45.438027
50.189394,16,45.465049
0,15,45.490165
0,5,45.498193
0.479798,15,45.523695
0,15,45.550995
0,17,45.581013
0,16,45.616665
50.090909,16,45.648265
50.515152,19,45.676523
50.181818,16,45.700146
0.068182,14,45.721585
0.030303,22,45.755884
50.878788,14,45.776457
50.272727,14,45.797544
50.098485,2,45.800338
0,14,45.821856
0,17,45.847625
0.083333,14,45.868206
0,23,45.903391
0,17,45.929763
50.282828,18,45.957981
0.234848,13,45.977091
0.090909,15,45.999318
0,20,46.029265
0.179293,15,46.051295
0,16,46.074624
0,19,46.103453
0,18,46.129125
0.090909,15,48.061517
50.598485,15,48.090549
0,16,48.121224
50.383838,19,48.157977
0,20,48.196576
0.171717,21,48.237062
0.44697,19,48.273449
0,15,48.302211
0,15,48.331136
0.343434,16,48.362541
0,19,48.399035
0.255051,15,48.427825
0,18,48.462461
0.121212,15,48.491214
0.159091,16,48.522141
0,16,48.552961
0,18,48.587649
0.227273,20,48.630224
0.037879,18,48.670434
0,18,48.712318
0,17,48.749342
0.166667,18,48.790629
0,16,48.821609
50.068182,21,48.863544
50.659091,18,48.900327
0,13,48.926247
0,14,48.954289
51.835859,17,48.987099
0,21,49.02761
0.030303,16,49.058367
50.643939,17,49.090803
50.835859,18,49.124908
0.545455,15,49.153332
0,17,49.185562
0.159091,19,49.221653
0,16,49.252223
0,12,49.275004
0.040404,18,49.310302
0,17,49.345653
0.159091,19,49.386965
0,18,49.422115
0.055556,13,49.446823
0.363636,17,49.479387
0,17,49.512133
0,17,49.544731
0.015152,16,49.576907
0.030303,15,49.605653
50.358586,22,49.64762
0,14,49.674825
0.045455,14,49.70152
0,18,49.736855
51.063131,20,49.775363
50.045455,14,49.800551
50.29798,13,49.823308
0,8,49.842778
0,14,49.86856
0.80303,17,49.896995
0,17,49.926769
0,16,49.955331
0,16,49.987077
0.121212,21,50.030373
0,18,50.06072
0,12,50.082107
50.070707,24,50.124516
50.295455,19,50.157204
0.068182,13,50.17891
0,16,50.204877
0,7,50.217257
0,17,50.246936
0.212121,16,50.273641
0,18,50.305852
0,20,50.344513
0,22,50.386643
0,11,50.408314
51.189394,15,50.437539
0.113636,19,50.473776
0,16,50.5047
0,17,50.536974
0,19,50.573886
0.159091,17,50.607289
0,9,50.624727
0,14,50.652596
0.277778,17,50.688411
0,17,50.721589
0.454545,15,50.751254
0,15,50.7814
0.25,15,50.809789
50.737374,18,50.844136
0.106061,16,50.875046
0.068182,17,50.907312
0,13,50.932553
0,17,50.965417
50.795455,16,50.996383
0,18,51.034975
50.469697,18,51.071067
0,18,51.105822
0,20,51.144356
0,18,51.179231
0.068182,21,51.219537
0,17,51.252288
0.113636,17,51.284806
0,16,51.315503
0,20,51.354427
0.030303,14,51.390006
50.772727,15,51.423178
50.325758,14,51.458765
0,15,51.497564
50.20202,13,51.528486
0,16,51.565938
0.318182,21,51.615597
50.578283,15,51.646721
0,15,51.679845
0,16,51.711397
0.611111,17,51.74512
0,14,51.785957
50.583333,22,51.836814
0,19,51.87748
0.010101,16,51.912696
0.045455,16,51.943991
50.388889,20,51.981961
0,18,52.016854
0,16,52.048063
0,17,52.080863
50.265152,14,53.946827
0,2,53.950712
0.030303,16,53.981309
0,16,54.011548
50.613636,17,54.044293
0,19,54.080131
0,15,54.108437
0,18,54.142516
0,17,54.174924
50.363636,14,54.201961
0.106061,19,54.237714
0.075758,13,54.262346
50.863636,17,54.2943
0,18,54.328079
50.840909,16,54.358399
0,25,54.405544
50.449495,15,54.434004
50.492424,14,54.460754
50.060606,17,54.49271
50.651515,17,54.52524
0,19,54.561079
50.045455,18,54.595017
0.530303,17,54.627279
0.030303,16,54.657354
0.353535,18,54.691394
0,21,54.731263
50.040404,18,54.765316
50.686869,22,54.806845
0,14,54.833344
0.080808,14,54.859837
0.022727,15,54.889157
0,16,54.919514
0.181818,17,54.951783
0.227273,16,54.982113
0,18,55.015938
0.171717,17,55.048359
50.045455,17,55.080641
50.325758,17,55.112988
50.409091,18,55.146979
50.924242,19,55.182793
0.128788,15,55.211351
0,19,55.247085
50.121212,16,55.277758
0.212121,15,55.306139
0.159091,17,55.338148
0,20,55.375951
51.055556,14,55.402374
0,17,55.434402
50.401515,15,55.462868
0.075758,14,55.490256
0,16,55.521264
0,17,55.553358
50.59596,16,55.583761
0.308081,15,55.611673
50.037879,17,55.639855
0,20,55.673063
50.770202,20,55.705991
0,17,55.734667
0,17,55.763805
0,7,55.775482
0,7,55.786949
50.358586,15,55.811262
0,19,55.843678
50.098485,22,55.88046
0.280303,18,55.909899
50.386364,21,55.944506
0.075758,14,55.967332
0,17,55.995409
0,18,56.025183
0,17,56.052168
50.075758,18,56.086349
0,15,56.115111
0.416667,21,56.155238
0.037879,18,56.189177
0.090909,14,56.216229
0,16,56.246899
50.515152,18,56.28113
50.320707,17,56.313633
50.550505,20,56.352317
0.25,18,56.386476
0.090909,8,56.401546
0,15,56.430127
50.55303,15,56.459221
0,20,56.497773
0,7,56.511386
0.050505,18,56.546208
0.045455,17,56.578624
0.05303,19,56.614669
0.030303,10,56.634176
0.030303,11,56.655328
0,22,56.697729
0,16,56.728497
50.378788,16,56.75926
50.507576,13,56.78396
0,17,56.816315
0,20,56.854721
0,18,56.888822
0,16,56.918931
51.840909,18,56.953125
0,19,56.989744
0,18,57.024193
0,5,57.034029
50.121212,16,57.064875
0.393939,21,57.105264
0,19,57.141634
50.747475,17,57.173765
50.272727,17,57.206899
0,6,57.21823
50.106061,16,57.248597
0,7,57.261906
0.007576,22,57.303897
0.373737,17,57.336132
0,17,57.368306
50.613636,18,57.402456
0,23,57.446498
0.181818,18,57.481205
0.075758,16,57.511588
50.340909,17,57.543753
50.030303,16,57.573838
0,16,57.603297
0.651515,21,57.640089
51.765152,17,57.669852
50.280303,17,57.701093
0,18,57.732713
0.090909,18,59.613243
0,16,59.643016
50.537879,19,59.67693
0,15,59.704871
0,12,59.72665
50.098485,16,59.757618
50.530303,18,59.792057
50.275253,17,59.82467
0,16,59.855199
50.666667,17,59.888269
0,15,59.916996
0.075758,18,59.950097
0.113636,17,59.982413
0,16,60.013327
0,20,60.051208
50.69697,15,60.079725
0,14,60.106851
0.121212,19,60.14342
0,17,60.175833
0,17,60.208562
0,20,60.246576
50.838384,18,60.281061
50.075758,20,60.31926
0,15,60.347621
0,17,60.380155
50.631313,16,60.410971
0.090909,16,60.441574
50.469697,16,60.472347
0,17,60.505067
50.55303,18,60.539419
0,16,60.570062
50.290404,17,60.602731
0,15,60.631161
50.035354,17,60.664367
0.068182,18,60.699403
0,19,60.735677
50.012626,16,60.766747
50.022727,18,60.801782
50.393939,18,60.836304
0,15,60.864878
50.174242,15,60.893345
50.042929,20,60.931413
0.045455,15,60.96015
0,15,60.988858
0,2,60.992856
50.856061,18,61.027071
0.022727,16,61.0575
50.489899,14,61.084313
0,18,61.118432
50.590909,16,61.148936
0,19,61.184884
0.020202,18,61.219152
50.871212,20,61.257135
50.401515,19,61.293333
50.257576,20,61.327175
0.045455,15,61.352407
51.151515,16,61.380561
50.007576,19,61.412748
0,15,61.438481
50.219697,17,61.467628
50.931818,19,61.499202
50.212121,18,61.529311
0,17,61.55727
0.045455,14,61.580638
50.414141,13,61.602838
51.128788,19,61.635119
0,14,61.659655
50.075758,18,61.690609
0,12,61.711512
50.409091,14,61.735825
50.492424,19,61.76956
50.886364,17,61.798371
0,18,61.829176
0,17,61.858417
50.161616,15,61.883737
0,10,61.899333
0,18,61.934426
50.757576,13,61.959601
50.383838,16,61.989941
50.530303,17,62.022547
0.131313,19,62.058566
0.128788,14,62.085634
50.166667,16,62.115897
0,14,62.14247
50.068182,16,62.173711
0.083333,15,62.20232
0,16,62.232594
51.292929,16,62.263056
50.752525,18,62.297262
0.159091,17,62.330111
50.30303,14,62.356592
50.151515,18,62.391113
0.113636,16,62.421234
50.318182,15,62.449671
50.55303,16,62.480786
50.212121,19,62.516454
50.237374,17,62.548918
0,3,62.554806
0,18,62.589265
0,17,62.621533
0.618687,18,62.655182
50.169192,6,62.666591
0,18,62.700577
0,20,62.738756
0.143939,18,62.773519
50.492424,16,62.803886
0,16,62.834112
0,17,62.866987
0.151515,18,62.901304
50.628788,17,62.933778
50.045455,18,62.968062
0,16,62.998842
0,17,63.031085
0,25,63.078807
0,5,63.088372
50.022727,16,63.118821
0,15,63.147215
0,17,63.179957
0.159091,19,63.217036
50.792929,20,63.254894
0.040404,20,63.292848
0,14,63.319383
50.454545,23,63.362948
0,19,63.398983
0.090909,16,63.429482
50.462121,18,65.310721
0,11,65.332003
0.060606,13,65.357341
0,21,65.397592
50.060606,18,65.432274
50.161616,15,65.461059
0.272727,21,65.501162
0,8,65.516511
0,17,65.549158
50.333333,14,65.57604
50.767677,16,65.60624
50.785354,16,65.636351
50.59596,18,65.669475
50.113636,19,65.704151
0.010101,21,65.743196
0.106061,20,65.7811
0.030303,16,65.811876
50.719697,17,65.844129
0.151515,17,65.876423
0.090909,17,65.909082
0,18,65.944013
50.229798,16,65.974925
0.121212,16,66.005714
0,15,66.034444
50.204545,16,66.065203
50.181818,18,66.099717
0,19,66.136072
50.393939,15,66.164953
0,16,66.195372
50.060606,21,66.235698
0,15,66.26459
50.242424,17,66.297751
51.017677,22,66.340038
0,19,66.376808
50.037879,21,66.417035
0.227273,17,66.449473
50.106061,15,66.478305
0,18,66.513003
50.234848,21,66.553236
50.075758,19,66.590154
50.020202,24,66.635128
0,21,66.673929
0,16,66.703827
0,18,66.737909
0,16,66.768497
0,18,66.803012
0,20,66.841343
0,18,66.875963
0,2,66.879935
0,13,66.904891
50.674242,16,66.935785
50.606061,17,66.968401
0.042929,16,66.999266
0.265152,21,67.03781
0.363636,17,67.067003
0,18,67.097902
0.621212,17,67.127004
0,21,67.163034
50.348485,17,67.191763
50.070707,18,67.22192
0,16,67.249188
50.164141,19,67.28143
52.840909,18,67.31133
0,15,67.336831
0,19,67.369242
0,19,67.401295
0,15,67.426416
0,15,67.451731
0,14,67.475024
50.421717,17,67.503088
0,16,67.529757
0,17,67.557759
50.919192,19,67.590235
0,17,67.61805
50.363636,19,67.647984
0,17,67.675007
0,16,67.701863
0.156566,14,67.723629
0,16,67.749502
50.742424,17,67.776495
0,15,67.805106
0.060606,17,67.838156
50.060606,17,67.870492
0.05303,11,67.891444
50.174242,15,67.920549
0,19,67.9569
0,18,67.991738
50.984848,18,68.026159
0.171717,22,68.069129
0.060606,14,68.095967
0.030303,17,68.128647
0,18,68.163546
0,16,68.194089
50.007576,6,68.205733
0.131313,18,68.241268
50.353535,18,68.275853
0.05303,18,68.310155
0,9,68.327149
0.545455,15,68.355722
50.181818,17,68.388322
0,18,68.422404
0,18,68.457268
0,16,68.488314
50.219697,10,68.507497
0,15,68.536787
0,19,68.57301
50.454545,16,68.603721
0,16,68.633076
0,19,68.667155
0,15,68.694198
50.641414,21,68.730809
50.285354,17,68.763251
51.712121,15,68.791851
0.742424,20,68.830528
0.060606,20,68.868463
50.939394,20,68.907469
50.123737,20,68.945578
50.512626,18,68.979933
0.007576,17,69.012719
50.628788,19,69.048898
0,16,69.079448
0,20,70.987886
0,21,71.027644
50.138889,17,71.060053
0,21,71.10019
1.141414,19,71.136853
50.598485,19,71.173115
0.628788,16,71.203527
0,15,71.23232
0.106061,19,71.268533
50.116162,17,71.300995
0.171717,17,71.333452
50.166667,14,71.36032
50.308081,17,71.393027
0,20,71.431134
50.325758,15,71.459376
50.45202,16,71.490062
50.151515,18,71.52428
0.151515,14,71.550925
0,18,71.585474
0,18,71.619777
50.757576,19,71.656129
0.242424,16,71.686787
0.287879,18,71.721354
0.015152,19,71.757617
50.361111,14,71.784214
50.113636,17,71.816597
0,15,71.845071
0.113636,15,71.873801
0.068182,15,71.902287
51.333333,18,71.936844
0,19,71.972917
50.143939,20,72.011024
0.181818,18,72.045427
50.060606,16,72.075906
0.090909,13,72.101796
0,17,72.170165
0,23,72.213982
50.540404,12,72.237017
50.969697,17,72.26918
0,14,72.296308
50.598485,16,72.327053
50.795455,15,72.355561
0.030303,19,72.392019
0.015152,20,72.429884
51.151515,19,72.46783
0,18,72.502462
0,20,72.541938
0,18,72.577077
50.106061,15,72.606106
50.353535,15,72.635759
0,15,72.665369
51.05303,17,72.698033
50.219697,18,72.731141
50.25,19,72.764606
0,19,72.798065
50.318182,17,72.827861
50.636364,16,72.85533
50.171717,15,72.882455
50.103535,21,72.918904
1.133838,23,72.957245
0.295455,16,72.984471
50.618687,18,73.015418
0,5,73.023565
0,17,73.05134
52.060606,20,73.085995
50.060606,6,73.096108
50.608586,16,73.123203
50.083333,19,73.156304
0,17,73.184737
0.439394,16,73.211816
50.409091,21,73.246967
0.068182,13,73.268269
50.628788,18,73.297977
0.333333,18,73.327882
0,12,73.347837
0,17,73.376154
0.128788,18,73.407348
50.704545,17,73.436323
0,15,73.461581
0,21,73.49683
51.007576,16,73.52267
0.159091,18,73.555576
0.628788,16,73.587071
50.030303,19,73.623347
0,17,73.65623
50.674242,21,73.696539
0.060606,15,73.725416
0,18,73.759948
50.585859,18,73.795021
0,17,73.828086
0,17,73.860515
50.007576,16,73.891162
50.121212,18,73.926039
50.517677,18,73.96099
0,16,73.995424
0,18,74.030727
50.239899,23,74.076129
50.325758,18,74.11207
0,7,74.126079
1.027778,17,74.15986
0,18,74.195253
50.083333,20,74.234446
50.143939,18,74.269568
0.318182,18,74.305484
50.378788,19,74.343137
0.151515,19,74.381454
51.542929,21,74.426128
50.325758,17,74.460074
50.709596,18,74.49561
50.166667,17,74.529281
0.113636,14,74.557595
0,16,74.5896
0.25,17,74.623006
50.969697,17,74.656195
50.106061,17,74.690089
51.136364,17,74.724046
50.113636,17,74.75768
0.045455,18,74.793425
50.848485,16,74.825186
0,17,77.089612
50.106061,4,77.09797
50.126263,15,77.128947
50.666667,19,77.174997
50.633838,15,77.209748
50.44697,22,77.269989
0,15,77.301748
51.613636,20,77.344665
0,16,77.379441
50.540404,17,77.413977
50.207071,18,77.452056
50.174242,22,77.497369
0.121212,21,77.541606
0,19,77.580536
50.5,20,77.632561
0.030303,19,77.716716
50.30303,17,77.765618
51.219697,13,77.791914
0.159091,18,77.828384
0,16,77.861235
50.25,18,77.898599
50.106061,14,77.927298
0.371212,18,77.963833
50.737374,17,77.998389
0.090909,19,78.037363
50.184343,20,78.07836
0,19,78.117491
0,17,78.152266
50.05303,17,78.186958
0.454545,18,78.224621
50.232323,14,78.253638
50.621212,18,78.290978
50.037879,18,78.327515
0,9,78.345632
50.5,18,78.383335
0,17,78.419676
50.136364,16,78.456299
0,17,78.492626
0.075758,18,78.530255
50.765152,17,78.567275
51.222222,18,78.60483
50.295455,19,78.657711
0,16,78.712704
0.002525,16,78.752646
0,18,78.789426
0,17,78.823681
0,19,78.862304
50.431818,20,78.91849
50.765152,20,78.964457
0.030303,16,79.00048
50.25,20,79.051092
0,16,79.096967
0.010101,17,79.134286
50.290404,15,79.176432
50.340909,17,79.213351
50.267677,20,79.255677
50.315657,19,79.295257
0.893939,18,79.331409
0,18,79.366073
0,15,79.396078
0.060606,16,79.427267
0,16,79.457605
50.755051,19,79.494112
50.015152,16,79.523286
50.666667,15,79.550656
51.863636,15,79.579205
0,19,79.615399
0,17,79.651805
50.214646,16,79.686803
50.820707,18,79.728105
0,7,79.743765
0.318182,18,79.776618
51.80303,23,79.818821
50.522727,15,79.845904
0,19,79.88059
51.419192,18,79.9125
0,21,79.956654
50.333333,17,79.989402
50.272727,17,80.01851
0,19,80.060443
0.063131,20,80.10288
0.022727,21,80.146739
50.075758,19,80.184279
50.159091,19,80.222157
0.560606,18,80.25817
0,19,80.296737
0.272727,15,80.326691
0,17,80.359752
0,15,80.389746
50.984848,17,80.422545
0.015152,18,80.45943
50.204545,18,80.49484
51.474747,19,80.532711
0,17,80.566505
0,17,80.600517
50.022727,14,80.631868
50.007576,17,80.671906
50.19697,20,80.721471
50.967172,20,80.76202
0,19,80.800396
0,18,80.836058
0.361111,19,80.874265
50.734848,19,80.912567
0,16,80.944012
0,24,80.991487
0.030303,15,81.02116
50.068182,16,81.05284
50.424242,17,81.087858
50.401515,18,81.12291
0,18,81.158077
0,16,81.189549
0.030303,18,81.227085
51.275253,18,81.262342
0,16,81.301432
0.007576,17,81.344206
0.035354,15,81.377444
0,22,81.424
0.05303,15,81.454395
50.275253,13,83.5729
