#{"t_start": 1638944366.8915262, "env_id": "Rummy-v0"}
r,l,t
51.133838,45,161.904166
55.252525,45,162.00509
52.560606,46,162.109182
63.224747,41,162.199831
51.914141,50,162.316611
0.030303,50,162.433069
1.59596,52,162.573519
55.454545,38,162.668689
51.628788,53,162.789308
54.542929,36,162.881485
53.396465,44,162.993772
1.742424,48,163.113929
52.118687,55,163.252292
52.287879,46,163.368155
59.214646,48,163.485625
53.262626,41,163.58084
55.045455,45,163.681602
50.333333,48,163.779562
56.280303,63,163.925421
51.555556,38,164.014082
50.765152,44,164.115371
51.333333,48,164.229291
55.143939,54,164.355528
0.353535,44,164.45497
54.128788,57,164.600259
50.098485,47,164.708425
55.883838,53,164.847854
50.136364,53,164.986999
55.560606,43,165.093985
50.616162,45,167.921968
51.184343,55,168.059621
53.843434,50,168.172942
0.10101,43,168.26341
0.613636,35,168.339687
51.282828,49,168.442249
51.75,42,168.528887
51.828283,38,168.617743
1.626263,50,168.73106
55.727273,43,168.827534
58.477273,50,168.940737
53.969697,41,169.035618
52.141414,48,169.13903
58.310606,46,169.238218
2.873737,37,169.322419
54.55303,54,169.441127
57.679293,44,169.541859
0.421717,40,169.633425
50.075758,48,169.737846
56.901515,56,169.858863
52.643939,51,169.975731
53.775253,37,170.061886
56.164141,39,170.150635
0,45,170.259474
52.926768,50,170.387382
0,53,170.5214
51.939394,54,170.657423
0.462121,48,170.758745
55.05303,54,170.88164
51.75,43,171.000413
53.545455,48,171.120663
51.325758,42,171.221586
50.070707,55,171.353683
51.717172,53,171.485171
57.674242,48,171.604605
58.174242,47,171.718268
51.310606,44,171.823198
51.626263,44,171.93183
50.757576,42,172.038021
54.628788,53,172.166117
50.545455,16,172.204969
50.204545,5,172.217565
54.393939,44,172.327839
56.744949,58,172.475314
0.191919,51,172.617323
0,2,172.623869
55.295455,48,175.405411
52.969697,51,175.522835
53.045455,45,175.626292
53.944444,44,175.731075
54.010101,43,175.840033
53.916667,48,175.94998
52.883838,38,176.031999
52.393939,54,176.142679
50.515152,55,176.258389
54.378788,43,176.364432
53.545455,46,176.4726
51.911616,50,176.586655
52.681818,53,176.715866
50.358586,52,176.846325
50.575758,47,176.962347
55.406566,55,177.092263
53.025253,55,177.226491
55.037879,41,177.320824
52.348485,48,177.431991
51.280303,21,177.478913
2.840909,38,177.573135
50.219697,46,177.693611
53.94697,60,177.870884
0,51,177.987394
50.848485,44,178.086148
50.227273,41,178.181012
56.487374,47,178.286295
54.416667,52,178.400794
53.598485,43,178.495977
51.964646,41,178.58977
55.431818,38,178.679071
0.848485,46,178.786565
50.909091,52,178.905244
52.825758,43,179.002649
50.242424,3,179.009695
52.537879,36,179.091683
55.05303,45,179.200798
51.727273,61,179.358082
0.502525,50,179.476673
57.638889,58,179.617591
53.575758,45,179.73171
54.012626,52,179.86262
55.05303,49,179.985256
51.757576,24,180.045244
55.310606,50,180.172471
0.568182,46,182.916385
0,21,182.960247
51.638889,44,183.058136
50.277778,49,183.17552
0.174242,69,183.334942
55.555556,41,183.423346
58.255051,48,183.524072
59.022727,54,183.637293
56.704545,48,183.746704
52.765152,59,183.883351
53.722222,46,183.989871
57.40404,47,184.107282
51.515152,42,184.207931
55.126263,49,184.321512
55.651515,51,184.43717
54.765152,49,184.544032
54.118687,44,184.644057
54.363636,48,184.752703
52.280303,49,184.867105
56.60101,45,184.971348
50.558081,52,185.090546
50.085859,44,185.18833
58.608586,57,185.306661
55.020202,51,185.422055
50.828283,51,185.535566
0,50,185.658056
53.484848,33,185.750095
58.833333,47,185.86312
54.916667,44,185.970664
51.545455,35,186.051871
51.030303,55,186.184701
52.588384,44,186.298742
53.409091,47,186.412526
52.242424,60,186.548089
54.075758,41,186.644238
58.724747,53,186.762685
54.969697,39,186.848718
54.967172,50,186.974155
56.169192,38,187.066962
0,46,187.184924
52.237374,40,187.296851
50.719697,48,187.432557
55.414141,50,187.570949
53.287879,49,187.704131
52.893939,43,190.584193
51.333333,51,190.689727
51.363636,50,190.791289
52.106061,30,190.851857
0.020202,45,190.956673
54.378788,47,191.060578
55.719697,44,191.152332
50.621212,8,191.168781
56.522727,45,191.264488
55.252525,45,191.366827
0.393939,23,191.415922
51.255051,9,191.434831
52.310606,41,191.521868
51.068182,49,191.62554
54.939394,37,191.704461
58.39899,54,191.825891
53.159091,46,191.931859
51.393939,42,192.032453
52.472222,51,192.138253
51.222222,44,192.235784
56.866162,60,192.375006
0.075758,48,192.473607
53.55303,46,192.570627
55.679293,48,192.676708
54.694444,56,192.804712
0,44,192.908573
53.787879,47,193.01389
63.015152,57,193.136814
51.439394,42,193.223568
57.931818,45,193.326364
0.030303,27,193.384763
52.295455,46,193.488161
0.075758,49,193.608175
51.590909,48,193.729038
58.790404,53,193.859734
53.540404,50,193.977751
53.19697,47,194.083149
50.159091,54,194.204917
52.830808,44,194.303376
52.184343,55,194.439661
55.146465,45,194.5695
50.606061,40,194.677045
58.734848,52,194.837349
58.606061,53,194.979116
53.712121,47,195.107884
57.409091,54,198.026089
1.888889,40,198.108891
51.681818,48,198.20989
50.338384,55,198.325893
51.795455,41,198.407191
55.878788,48,198.508205
54.156566,52,198.621304
60.39899,63,198.767178
54.068182,61,198.914485
1.69697,44,199.006438
51.924242,42,199.097345
52.911616,43,199.185282
53.207071,30,199.245281
51.174242,40,199.326953
58.113636,58,199.445099
0.189394,32,199.512962
0.007576,18,199.550019
51.113636,49,199.64888
51.767677,44,199.73939
54.330808,45,199.830335
62.083333,53,199.937561
51.146465,49,200.045841
0.823232,47,200.174826
51.901515,46,200.277426
57.419192,46,200.382524
55.353535,52,200.495614
55.512626,50,200.609821
55.409091,63,200.753579
54.929293,45,200.860146
55.118687,55,200.983471
50.280303,63,201.136792
1.143939,29,201.204688
51.247475,47,201.31325
53.159091,45,201.41408
55.681818,44,201.515816
51.042929,43,201.624758
57.782828,50,201.731989
50.871212,39,201.818389
55.156566,52,201.934082
51.007576,40,202.033249
57.489899,46,202.156615
55.704545,40,202.279068
54.285354,50,202.433315
54.90404,50,202.570183
54.502525,41,202.674804
52.507576,44,205.585912
50.234848,4,205.594846
53.068182,54,205.772848
57.80303,45,205.886666
52.681818,51,206.006979
56.325758,41,206.096354
58.09596,39,206.181815
55.659091,50,206.3041
51.068182,38,206.394741
52.856061,51,206.519342
50.439394,48,206.635705
54.257576,44,206.799241
51.260101,62,206.933489
50.159091,29,206.996605
0.159091,47,207.097748
61.083333,51,207.209982
53.813131,42,207.308172
55.593434,45,207.415306
55.376263,50,207.536054
53.606061,38,207.627221
56.755051,40,207.789468
50.886364,14,207.83639
52.012626,50,207.952729
52.656566,40,208.044673
54.169192,47,208.176091
50.863636,41,208.27552
51.573232,31,208.359549
51.143939,36,208.456415
0.005051,46,208.577782
0.424242,46,208.701536
54.94697,48,208.867859
2.186869,48,208.980661
52.227273,43,209.091244
51.583333,49,209.20993
55.676768,44,209.31646
50.881313,24,209.377546
52.292929,45,209.485124
56.227273,44,209.588089
53.126263,34,209.690216
0.257576,49,209.875474
59.179293,56,210.026196
1.378788,43,210.14301
52.838384,51,210.28054
0.068182,53,210.422387
0.005051,42,210.539063
0.171717,51,210.688628
51.606061,43,210.813681
55.984848,47,213.637692
51.156566,44,213.738329
54.25,46,213.840678
51.704545,38,213.930707
50.924242,51,214.042466
55.994949,54,214.160759
1.204545,47,214.265192
51.5,47,214.365751
54.181818,55,214.482973
54.166667,42,214.591047
53.141414,47,214.688812
52.790404,43,214.77745
53.800505,45,214.870306
0.5,46,214.970603
0.878788,55,215.107407
53.684343,57,215.254132
2.512626,55,215.37167
52.358586,43,215.458504
58.522727,42,215.555591
51.515152,51,215.682556
51.290404,46,215.786219
0.194444,49,215.89498
0,2,215.899675
51.532828,46,216.001389
54.310606,54,216.133249
53.05303,44,216.256919
0,46,216.383808
54.636364,42,216.489666
50.421717,8,216.511579
53.916667,45,216.631018
2.050505,46,216.751852
53.886364,46,216.871077
55.287879,57,217.021215
0.007576,38,217.125807
57.169192,42,217.243217
51.643939,45,217.365638
50.964646,35,217.469553
53.833333,42,217.603578
0,11,217.634817
51.984848,38,217.740995
54.537879,54,217.889411
53.646465,32,217.98025
0,16,218.024308
51.734848,41,218.135064
0,11,218.162793
51.204545,44,218.284258
54.901515,45,218.411784
53.184343,45,218.513686
51.388889,52,221.081025
54.757576,44,221.173599
54.464646,48,221.268828
56.045455,41,221.359247
53.651515,51,221.479144
0.227273,38,221.579987
52.315657,32,221.661516
52.820707,44,221.780312
52.613636,57,221.935274
55.674242,43,222.050323
1.113636,48,222.178039
50.631313,53,222.307936
53.830808,38,222.396715
53.535354,45,222.501861
54.381313,46,222.620623
55.030303,55,222.763878
52.358586,48,222.883158
2.191919,50,223.01999
64.666667,55,223.17885
51.893939,50,223.310808
53.267677,39,223.422504
54.482323,47,223.561087
52.25,38,223.673779
51.143939,56,223.808616
54.075758,40,223.920699
58.742424,50,224.063479
51.131313,46,224.194891
1.287879,47,224.328896
50.94697,52,224.489341
52.906566,50,224.66091
51.007576,47,224.803745
60.323232,56,224.977603
2.270202,48,225.123489
50.242424,52,225.289397
52.669192,46,225.432521
50.093434,50,225.580063
51.436869,37,225.683516
54.181818,43,225.799162
55.040404,44,225.925521
55.659091,46,226.053401
55.106061,48,226.188687
55.55303,48,226.321494
52.462121,43,226.443095
53.310606,49,226.581787
53.098485,45,229.192019
52.80303,50,229.323284
57.505051,53,229.440385
0.075758,44,229.543639
53.088384,43,229.659352
55.257576,45,229.766101
59.340909,43,229.871064
50.868687,47,229.99347
53.734848,59,230.134881
54.075758,49,230.24907
52.924242,37,230.331763
56.042929,48,230.431648
50.962121,45,230.535633
52.219697,43,230.650697
54.146465,43,230.769341
52.613636,48,230.893121
52.651515,47,231.021617
55.772727,46,231.151308
58.881313,45,231.267498
53.583333,36,231.360509
0,50,231.524152
50.563131,42,231.644256
1.848485,41,231.766798
53.434343,48,231.910106
50.863636,23,231.973169
56.166667,45,232.105916
51.752525,39,232.21396
52.05303,46,232.335491
54.090909,43,232.462532
0,48,232.597645
60.742424,51,232.751897
56.194444,52,232.905984
54.282828,51,233.043786
0.606061,47,233.178268
50.590909,37,233.278353
51.242424,20,233.329725
54.772727,47,233.456107
55.621212,48,233.581914
54.724747,47,233.719476
0,47,233.839494
54.621212,54,233.976944
4.575758,48,234.096024
54.941919,57,234.235712
57.962121,44,234.345701
56.621212,46,234.468449
57.515152,44,237.263055
50.181818,49,237.375908
53.34596,52,237.496716
57.381313,49,237.609475
53.383838,59,237.736753
50.941919,32,237.812457
51.780303,46,237.918811
55.80303,52,238.048995
51.808081,43,238.151441
51.166667,46,238.258802
53.727273,52,238.374532
60.583333,62,238.511238
52.631313,48,238.617325
52.409091,48,238.71864
54.159091,47,238.816712
0.174242,44,238.913503
53.583333,48,239.022282
57.434343,50,239.147765
0,17,239.187306
51.388889,45,239.295712
51.878788,39,239.396813
52.628788,45,239.5108
56.05303,61,239.666864
55.997475,35,239.758018
52.234848,40,239.861659
52.772727,42,239.967294
51.977273,50,240.097753
54.643939,41,240.207039
57.60101,49,240.339521
0,59,240.499439
0.454545,55,240.648613
52.0,42,240.750972
53.214646,52,240.878458
50.265152,3,240.886793
54.628788,35,240.974791
57.775253,49,241.096103
50.406566,49,241.217349
53.189394,42,241.313643
52.30303,39,241.407351
52.714646,46,241.525108
52.891414,47,241.643745
51.994949,45,241.749534
54.356061,49,241.859608
56.871212,48,241.961863
50.353535,49,242.062661
54.093434,43,242.152239
52.616162,46,244.704861
2.037879,52,244.88852
1.378788,44,244.990242
50.113636,46,245.089434
0.457071,42,245.17984
54.979798,50,245.287597
50.310606,5,245.29852
53.060606,46,245.398122
51.727273,48,245.50007
51.108586,47,245.598965
51.467172,48,245.702642
61.0,44,245.853235
56.570707,54,245.991176
51.181818,45,246.103269
2.916667,57,246.239952
0,22,246.290958
52.734848,59,246.462055
53.661616,55,246.605174
57.782828,39,246.716807
54.674242,41,246.847461
56.494949,58,247.024271
50.737374,55,247.195235
51.691919,47,247.337293
51.265152,38,247.453341
53.106061,52,247.610332
51.34596,43,247.738901
54.987374,51,247.885749
56.075758,57,248.056536
53.113636,38,248.166062
51.136364,41,248.281052
54.94697,53,248.440166
54.431818,48,248.566822
51.156566,47,248.691165
51.669192,49,248.827855
53.340909,47,248.951986
54.280303,43,249.062721
55.05303,51,249.194624
0.176768,42,249.303847
55.651515,42,249.411276
56.651515,50,249.528522
54.212121,45,249.631888
0.333333,45,249.738732
56.578283,50,249.865824
53.815657,43,249.975219
50.737374,45,252.811512
54.156566,44,252.937533
59.739899,54,253.062111
50.401515,43,253.1666
50.113636,44,253.266193
51.772727,57,253.410245
56.431818,50,253.529501
0,26,253.591106
54.156566,46,253.71521
56.002525,53,253.909374
50.189394,42,254.016932
51.734848,45,254.134617
59.454545,65,254.303241
0.590909,59,254.463609
50.959596,49,254.599902
50.747475,58,254.815609
53.80303,54,254.976437
52.967172,41,255.081331
51.176768,49,255.208648
53.239899,41,255.310383
55.325758,47,255.427116
51.113636,53,255.556882
61.373737,50,255.681123
56.325758,47,255.863362
54.856061,45,255.967077
53.098485,49,256.095072
55.378788,44,256.216811
56.181818,57,256.360149
52.305556,49,256.472101
1.689394,49,256.585845
51.159091,54,256.727538
56.770202,50,256.904082
55.310606,40,256.993508
1.55303,44,257.096196
53.848485,44,257.20094
0.621212,43,257.298139
1.305556,20,257.345086
59.982323,53,257.473459
56.792929,53,257.597461
58.121212,51,257.721438
0.010101,46,257.88405
53.209596,44,257.978725
51.176768,41,258.07573
59.856061,45,260.776082
51.674242,41,260.860187
52.391414,57,260.979589
51.219697,45,261.072363
51.737374,20,261.114563
52.775253,48,261.21515
0,5,261.226793
2.227273,47,261.332764
51.464646,50,261.452997
1.583333,52,261.574075
50.606061,48,261.684446
51.386364,51,261.800093
54.242424,49,261.924785
55.04798,54,262.06198
53.906566,45,262.174569
56.313131,45,262.289528
53.760101,46,262.408778
54.070707,45,262.535609
52.409091,55,262.694277
50.161616,63,262.850212
50.19697,2,262.855556
0.159091,46,262.975156
51.598485,48,263.098324
58.292929,51,263.227448
53.80303,51,263.362214
52.449495,54,263.502834
55.712121,40,263.605726
51.699495,52,263.732711
55.686869,48,263.844838
51.343434,36,263.931315
52.795455,34,264.008725
51.621212,42,264.103708
1.244949,45,264.210229
52.611111,51,264.319989
50.878788,47,264.419026
53.840909,57,264.533719
57.492424,68,264.677433
51.333333,44,264.773114
0.090909,49,264.878692
2.59596,41,264.966571
0.257576,49,265.065307
55.914141,51,265.171778
60.421717,52,265.274963
56.265152,50,265.38224
53.888889,50,265.496476
54.792929,50,268.140579
53.431818,44,268.241219
50.265152,45,268.338754
0.090909,44,268.433908
51.964646,47,268.541784
0.015152,55,268.671641
52.962121,40,268.76758
59.401515,49,268.871814
59.300505,60,269.008846
52.916667,46,269.1344
56.790404,46,269.253391
57.462121,47,269.370023
57.492424,46,269.489601
62.060606,48,269.61408
53.977273,48,269.74149
0.030303,49,269.866896
2.012626,38,269.963295
55.454545,45,270.077132
55.825758,54,270.213163
58.583333,57,270.356771
50.878788,44,270.467527
51.401515,55,270.605187
53.787879,44,270.72374
1.282828,40,270.835526
50.537879,39,270.945175
57.674242,47,271.067858
50.916667,46,271.187651
57.936869,50,271.319894
52.260101,39,271.419175
54.121212,42,271.531888
62.29798,49,271.663458
0.638889,38,271.751234
58.454545,52,271.878172
0.674242,45,271.984267
1.123737,54,272.105347
54.969697,46,272.20285
50.780303,37,272.282583
50.527778,50,272.391746
57.131313,60,272.519465
56.916667,46,272.623301
51.825758,51,272.738546
56.689394,43,272.835674
54.371212,53,272.956481
0.666667,30,273.023535
50.651515,45,275.526759
50.070707,50,275.65506
52.356061,40,275.761611
53.343434,48,275.887254
54.45202,44,275.999436
0.098485,19,276.047925
57.780303,52,276.178747
50.098485,1,276.181656
55.060606,52,276.328453
52.828283,50,276.460357
55.707071,45,276.588629
50.782828,28,276.671072
56.704545,56,276.840264
0.313131,48,276.976575
50.411616,50,277.124909
56.479798,53,277.283181
59.146465,51,277.436118
59.275253,57,277.598358
62.593434,50,277.756155
56.073232,43,277.872799
56.424242,49,277.999428
52.510101,53,278.127608
58.628788,56,278.277619
55.757576,50,278.411364
58.083333,55,278.558244
58.484848,52,278.690588
50.719697,30,278.766337
54.318182,38,278.862441
55.707071,60,279.020637
58.588384,54,279.164576
55.820707,54,279.295844
56.613636,45,279.391679
55.106061,55,279.509185
57.189394,49,279.611497
53.030303,41,279.704467
60.722222,53,279.819911
2.469697,41,279.910622
54.606061,41,280.00095
53.318182,45,280.094196
62.189394,52,280.208953
51.416667,48,280.316352
53.136364,46,280.411602
52.45202,50,280.517959
52.787879,50,280.625457
54.671717,58,283.275525
51.020202,46,283.379191
50.272727,3,283.386675
54.207071,35,283.463393
57.224747,47,283.567572
53.659091,53,283.687111
54.977273,45,283.784483
64.977273,70,283.931529
60.810606,49,284.034748
0.083333,62,284.175215
0,28,284.268075
54.358586,51,284.38379
55.659091,51,284.511144
56.262626,48,284.63369
55.891414,49,284.759182
53.823232,45,284.87468
53.10101,54,285.013419
53.242424,52,285.153575
53.64899,44,285.269219
0.454545,37,285.362246
51.164141,29,285.442318
53.800505,47,285.565359
59.393939,49,285.694178
56.674242,55,285.822632
53.494949,56,285.960604
53.030303,45,286.077475
55.25,59,286.240547
58.234848,52,286.387879
59.143939,48,286.520285
50.386364,14,286.559128
54.065657,55,286.706526
53.045455,48,286.806759
53.358586,59,286.939266
53.510101,58,287.072709
53.588384,42,287.16738
53.987374,46,287.267162
59.393939,54,287.389207
2.626263,31,287.462278
52.919192,57,287.586447
52.116162,39,287.669986
54.941919,52,287.840267
50.25,49,287.960601
53.825758,55,288.079094
56.090909,51,290.64344
54.128788,49,290.750498
52.181818,58,290.869215
56.992424,50,290.981229
57.916667,50,291.094966
53.204545,52,291.214725
59.083333,53,291.337235
0.484848,50,291.452483
53.921717,57,291.581778
54.106061,49,291.694002
56.464646,47,291.788719
52.911616,57,291.902443
0,29,291.974988
57.472222,55,292.118352
54.70202,52,292.260532
55.969697,46,292.383254
52.818182,58,292.532834
55.212121,49,292.669101
52.270202,32,292.75948
53.909091,42,292.86629
50.732323,40,292.9679
50.330808,45,293.08195
57.371212,50,293.214205
56.517677,45,293.33727
52.244949,63,293.518075
58.356061,58,293.679024
52.712121,52,293.810799
50.929293,54,293.950442
55.939394,55,294.091972
55.022727,54,294.242331
52.44697,49,294.369112
53.916667,45,294.485461
54.118687,49,294.617983
54.80303,56,294.758571
51.063131,64,294.908137
53.588384,50,295.022652
52.886364,41,295.109996
53.598485,35,295.186243
59.065657,47,295.296642
56.401515,55,295.426644
53.638889,56,295.557373
54.265152,42,298.272376
53.757576,56,298.403868
51.782828,47,298.514373
52.878788,58,298.647903
58.050505,50,298.756323
50.992424,47,298.848789
56.386364,55,298.969489
59.065657,51,299.088068
59.227273,52,299.2101
55.143939,51,299.32951
55.371212,50,299.437822
52.214646,54,299.552814
0.265152,28,299.608937
56.646465,45,299.713084
52.492424,49,299.823463
53.085859,51,299.941387
50.113636,41,300.048978
64.727273,54,300.190817
0,47,300.311968
55.416667,58,300.463982
54.287879,47,300.586804
0,18,300.633388
56.515152,55,300.773951
50.679293,46,300.891202
51.704545,30,300.968425
55.840909,40,301.067109
50.353535,48,301.184242
54.020202,48,301.307626
53.578283,31,301.389386
55.174242,44,301.500165
52.709596,49,301.625309
53.954545,49,301.752142
55.492424,52,301.884662
52.815657,46,302.002898
57.318182,47,302.121885
55.825758,54,302.248811
54.787879,49,302.362438
50.151515,48,302.469529
54.628788,52,302.577975
56.739899,47,302.677667
1.883838,59,302.810702
55.227273,34,302.890157
54.681818,51,302.998733
55.628788,49,305.579062
52.633838,56,305.721236
58.0,49,305.850657
50.386364,12,305.882822
50.242424,4,305.89366
63.64899,51,306.024902
54.032828,54,306.164961
51.992424,49,306.280169
54.166667,43,306.381799
57.522727,61,306.534419
56.815657,58,306.674931
52.113636,56,306.819548
52.871212,57,306.973351
55.454545,65,307.130635
58.457071,53,307.272085
54.621212,59,307.449328
58.863636,45,307.57627
52.893939,44,307.705007
60.318182,61,307.889085
57.143939,52,308.047307
0,59,308.215139
57.737374,41,308.333938
52.128788,31,308.423896
55.914141,50,308.559254
50.568182,46,308.695421
60.469697,60,308.873609
57.035354,63,309.038398
53.136364,45,309.161144
57.825758,54,309.315274
0,54,309.46735
61.729798,50,309.607219
55.275253,59,309.775837
57.70202,54,309.922505
56.214646,42,310.024257
55.063131,45,310.129524
59.969697,53,310.253034
55.15404,54,310.379495
55.267677,54,310.51793
58.361111,58,310.663591
51.10101,40,310.762804
53.484848,56,310.90556
0.681818,30,310.97883
56.482323,59,313.617297
53.492424,51,313.722991
54.492424,52,313.837383
54.40404,47,313.936031
51.772727,50,314.046082
58.871212,59,314.17578
60.719697,55,314.294152
50.106061,54,314.415559
52.825758,50,314.523616
51.348485,63,314.659817
53.090909,47,314.765733
53.300505,29,314.829765
0.015152,52,314.939099
51.800505,51,315.065263
57.118687,51,315.211462
53.194444,49,315.353296
53.962121,60,315.530945
57.10101,57,315.687938
55.386364,43,315.812934
55.30303,47,315.950819
55.719697,54,316.106862
52.967172,48,316.249066
58.593434,57,316.415021
60.439394,62,316.597706
50.371212,34,316.69833
52.217172,41,316.83126
58.005051,49,316.974106
55.247475,45,317.116903
57.35101,43,317.245265
54.69697,48,317.371607
56.916667,41,317.488927
52.44697,43,317.612757
58.878788,47,317.730729
54.691919,55,317.932459
57.325758,49,318.042215
53.156566,55,318.179011
56.277778,58,318.308648
61.492424,56,318.441171
54.292929,59,318.570311
52.045455,30,318.636642
56.934343,43,318.73408
57.712121,47,321.266984
50.30303,45,321.372131
50.954545,45,321.477343
58.176768,60,321.62048
58.835859,56,321.754362
57.280303,69,321.907174
52.914141,41,321.995406
51.075758,55,322.112242
53.184343,49,322.219383
56.734848,61,322.364117
55.280303,52,322.474409
57.469697,46,322.570315
53.017677,43,322.661601
55.078283,56,322.778988
51.0,50,322.88171
59.030303,62,323.0138
51.537879,54,323.144137
50.340909,59,323.300011
51.876263,48,323.427841
55.742424,52,323.577207
55.853535,53,323.71955
62.30303,50,323.854755
59.088384,49,323.993526
61.863636,55,324.15085
54.416667,61,324.32067
63.189394,59,324.482684
2.090909,43,324.603783
52.833333,47,324.736334
51.916667,42,324.856415
55.818182,55,325.006394
51.717172,57,325.156323
55.674242,61,325.315091
63.015152,54,325.466593
61.401515,55,325.61447
56.424242,57,325.75746
58.141414,55,325.880105
54.032828,61,326.020184
51.348485,48,326.123402
0,40,326.209636
51.030303,46,328.93667
57.070707,50,329.057862
50.265152,3,329.065327
60.055556,53,329.188901
62.598485,47,329.296648
55.343434,53,329.420868
57.20202,54,329.550311
50.19697,67,329.696661
55.075758,49,329.851483
56.356061,51,329.998057
54.54798,51,330.116962
57.795455,51,330.232121
53.55303,50,330.345321
59.734848,65,330.499097
52.30303,27,330.566754
57.871212,57,330.697918
57.338384,61,330.925893
56.583333,41,331.056973
57.318182,55,331.217593
50.878788,67,331.391782
64.007576,55,331.53652
56.689394,54,331.68972
55.815657,47,331.825274
54.575758,60,331.996804
56.873737,54,332.144707
51.810606,68,332.325388
55.492424,64,332.508476
55.651515,57,332.671718
54.257576,55,332.827369
55.80303,55,332.984994
61.674242,61,333.154791
56.906566,54,333.312015
55.954545,47,333.435528
53.19697,48,333.559056
60.954545,54,333.688765
56.651515,54,333.81946
58.785354,54,333.941966
51.878788,47,334.051566
57.863636,60,334.187315
51.997475,65,337.05004
54.840909,52,337.166219
52.924242,58,337.307444
52.441919,56,337.435106
50.568182,38,337.521036
51.580808,51,337.638687
62.424242,72,337.860054
58.598485,57,338.016193
59.840909,51,338.146694
54.606061,47,338.251178
52.974747,56,338.381732
60.916667,54,338.510954
59.219697,58,338.653893
56.472222,54,338.80953
53.143939,51,339.009176
60.651515,64,339.184936
59.237374,53,339.323588
53.282828,59,339.489479
56.247475,63,339.673995
56.909091,46,339.80863
58.772727,57,339.957009
53.962121,48,340.092219
57.840909,49,340.226788
56.888889,60,340.396462
0.217172,26,340.472038
53.924242,59,340.63909
56.295455,58,340.788838
51.515152,38,340.876657
57.199495,53,341.00528
60.027778,59,341.148653
57.840909,61,341.293637
50.712121,41,341.388303
51.204545,45,341.506966
56.295455,53,341.65173
53.856061,51,341.76935
56.042929,46,341.8871
58.356061,51,342.019195
51.29798,51,342.157151
56.191919,49,342.283001
58.515152,46,345.082606
54.69697,51,345.210959
52.674242,32,345.287281
50.545455,45,345.402879
57.207071,42,345.516304
58.464646,48,345.635837
56.79798,61,345.794526
55.356061,74,345.977076
50.522727,21,346.034957
53.383838,40,346.149781
59.787879,66,346.33354
56.156566,57,346.484432
55.070707,58,346.645816
59.479798,45,346.774152
56.578283,67,346.948264
57.613636,53,347.086213
53.123737,54,347.253064
51.55303,49,347.396289
57.133838,49,347.540413
53.439394,48,347.672203
53.118687,67,347.875181
64.19697,60,348.040242
59.237374,56,348.205246
55.439394,44,348.335323
51.290404,43,348.447394
57.25,65,348.615653
57.704545,60,348.78755
54.141414,50,348.932209
51.815657,51,349.076355
62.272727,54,349.232908
0.333333,20,349.291833
51.818182,50,349.433584
55.75,48,349.575748
56.901515,51,349.717463
59.742424,57,349.87198
53.431818,37,349.965562
53.989899,56,350.100129
58.825758,50,350.230705
56.431818,53,350.365341
57.166667,63,350.528311
61.308081,50,353.292084
59.042929,56,353.422416
54.265152,55,353.562545
54.123737,59,353.714919
54.34596,55,353.859585
58.80303,53,353.999904
58.820707,59,354.15247
57.848485,40,354.253501
54.227273,60,354.402202
61.462121,59,354.546914
1.128788,42,354.666968
59.156566,52,354.798656
62.161616,47,354.925951
50.70202,48,355.063928
59.848485,61,355.242223
54.255051,59,355.409563
52.247475,51,355.555053
65.313131,60,355.724224
51.063131,53,355.866554
58.651515,51,356.01127
53.515152,57,356.177214
59.835859,57,356.32617
0.55303,35,356.408529
57.010101,59,356.546729
58.795455,47,356.659623
52.290404,60,356.802244
61.742424,52,356.924618
59.484848,51,357.049985
53.063131,45,357.160449
56.348485,45,357.270497
51.962121,54,357.402381
52.628788,36,357.487583
61.174242,55,357.609174
64.790404,59,357.741533
60.128788,54,357.858929
50.522727,40,357.948534
57.755051,57,358.076587
56.94697,50,358.189023
55.328283,64,358.329361
57.176768,44,360.756212
60.542929,57,360.878193
57.161616,48,360.978307
51.477273,58,361.11022
51.843434,65,361.264956
57.477273,56,361.402601
51.537879,28,361.471901
50.431818,51,361.596654
59.992424,48,361.709325
58.429293,60,361.849508
51.540404,43,361.95459
57.977273,56,362.109743
56.863636,61,362.289459
60.14899,57,362.446597
51.323232,45,362.580513
50.151515,20,362.644238
57.608586,63,362.840685
51.926768,65,363.044502
65.393939,62,363.2307
52.659091,32,363.332797
58.151515,55,363.509954
0.068182,4,363.52316
61.184343,47,363.671017
55.368687,64,363.869002
50.022727,5,363.886608
52.015152,53,364.040643
60.459596,76,364.261675
56.333333,50,364.395982
58.229798,66,364.583651
53.787879,51,364.72544
50.30303,25,364.789711
61.712121,60,364.945546
66.214646,60,365.114419
53.484848,51,365.247506
51.590909,53,365.389752
63.348485,60,365.550565
57.386364,54,365.690062
57.59596,68,365.856128
61.795455,60,366.001515
52.116162,57,366.141232
56.416667,53,368.97262
54.613636,59,369.131716
54.714646,44,369.247764
50.954545,55,369.392928
61.265152,67,369.609712
52.729798,63,369.792029
50.280303,37,369.890559
58.525253,50,370.020352
57.684343,54,370.160747
58.257576,58,370.316032
55.739899,66,370.49921
55.080808,58,370.658628
64.651515,68,370.840024
63.659091,67,371.021473
0.143939,29,371.100047
56.747475,55,371.250453
56.931818,58,371.409162
56.873737,58,371.560332
53.80303,60,371.713759
55.045455,56,371.859959
55.924242,57,371.996536
